id1,id2,score
discogs_16707,mbrainz_3914,0.9461782934773432
discogs_85020,mbrainz_16851,0.9835136595939382
discogs_17404,mbrainz_4066,0.9862671195860352
discogs_81712,mbrainz_16390,0.9909355715662695
discogs_4381,mbrainz_227,0.9098511585786012
discogs_238,mbrainz_107,0.8906098550400973
discogs_35468,mbrainz_107,0.8906098550400973
discogs_126903,mbrainz_22195,0.9157566464138124
discogs_17565,mbrainz_4110,0.9849877913890216
discogs_12788,mbrainz_2952,0.9846714234864056
discogs_10631,mbrainz_2433,0.985492673402827
discogs_102885,mbrainz_18982,0.57795564127425
discogs_4994,mbrainz_1046,0.9970883728549336
discogs_74132,mbrainz_15623,0.9822228581562944
discogs_69543,mbrainz_14789,0.9926759615251508
discogs_38565,mbrainz_8593,0.9890574168137438
discogs_108086,mbrainz_6258,0.9698182779057678
discogs_496,mbrainz_180,0.6206463500456239
discogs_5444,mbrainz_1156,0.9193631908338156
discogs_15269,mbrainz_3547,0.9944272456374116
discogs_7508,mbrainz_1537,0.7975845404457461
discogs_189613,mbrainz_9446,0.9162489195241952
discogs_42410,mbrainz_9446,0.9930783728861348
discogs_19585,mbrainz_4595,0.9917764311091808
discogs_250,mbrainz_116,0.9803696271354124
discogs_6835,mbrainz_1422,0.9804108605527246
discogs_37445,mbrainz_8322,0.9431862699129224
discogs_78998,mbrainz_16086,0.9894186474382616
discogs_4345,mbrainz_931,0.981984387830412
discogs_9678,mbrainz_2189,0.9837966874610736
discogs_81975,mbrainz_2783,0.4955935852585129
discogs_101523,mbrainz_2783,0.385007766301339
discogs_39215,mbrainz_2936,0.956473901551159
discogs_78395,mbrainz_8867,0.9514046100863768
discogs_3,mbrainz_1,0.985558707332564
discogs_73364,mbrainz_15494,0.9880061958524834
discogs_23011,mbrainz_2701,0.9748826163305944
discogs_98067,mbrainz_18401,0.9891093847887616
discogs_147918,mbrainz_25608,0.949722966343387
discogs_10495,mbrainz_2392,0.9885563421279426
discogs_52307,mbrainz_11467,0.9753893251972372
discogs_16093,mbrainz_3746,0.955960623482086
discogs_1817,mbrainz_475,0.9934683011692956
discogs_22118,mbrainz_529,0.9874860849852416
discogs_5073,mbrainz_1065,0.984711686929306
discogs_50656,mbrainz_11109,0.975401735339674
discogs_37889,mbrainz_8417,0.9886624723096672
discogs_2184,mbrainz_529,0.9874860849852416
discogs_10116,mbrainz_2302,0.98334183674818
discogs_101935,mbrainz_8111,0.9865742433896648
discogs_72504,mbrainz_15337,0.981629825670269
discogs_19435,mbrainz_4556,0.9691917167762906
discogs_34602,mbrainz_7702,0.988157165981668
discogs_19221,mbrainz_1606,0.9899686033337894
discogs_55478,mbrainz_12092,0.985963795001638
discogs_9691,mbrainz_2192,0.9882162927414622
discogs_7187,mbrainz_1483,0.9892822978007482
discogs_60006,mbrainz_13028,0.9941865377687552
discogs_52864,mbrainz_11581,0.945546121993757
discogs_120087,mbrainz_21193,0.9906922698261734
discogs_5506,mbrainz_1164,0.9889719179378744
discogs_121655,mbrainz_1766,0.9848138506951571
discogs_62036,mbrainz_13441,0.9871046978906848
discogs_8248,mbrainz_1766,0.9725144094332772
discogs_6897,mbrainz_1434,0.9881742839094552
discogs_130299,mbrainz_22767,0.9900891507574056
discogs_769,mbrainz_263,0.9890606022798066
discogs_97317,mbrainz_18301,0.9900862617944652
discogs_127079,mbrainz_16375,0.9890931479042788
discogs_92848,mbrainz_26946,0.989667217988264
discogs_17365,mbrainz_4059,0.992144061444604
discogs_3423,mbrainz_742,0.9783665927856272
discogs_1155,mbrainz_352,0.9938575876792464
discogs_79496,mbrainz_4346,0.988883425132306
discogs_67721,mbrainz_14464,0.9898181391219714
discogs_85138,mbrainz_16113,0.984497117700096
discogs_103459,mbrainz_19059,0.9912510462138022
discogs_11536,mbrainz_2638,0.8933159836408301
discogs_13772,mbrainz_3175,0.9856617300936448
discogs_46339,mbrainz_10254,0.9922978964234568
discogs_132151,mbrainz_23035,0.9893490578625644
discogs_123014,mbrainz_12359,0.9573937997602526
discogs_111,mbrainz_46,0.9491218515431216
discogs_65139,mbrainz_14081,0.96820096590141
discogs_65572,mbrainz_14081,0.96820096590141
discogs_65571,mbrainz_14081,0.96820096590141
discogs_40693,mbrainz_9055,0.991932372373278
discogs_137361,mbrainz_21374,0.9910038430575098
discogs_56034,mbrainz_12226,0.9655037656138286
discogs_8076,mbrainz_1692,0.9855869239913396
discogs_165392,mbrainz_2067,0.6889963148184355
discogs_142690,mbrainz_1692,0.7085093128949831
discogs_78465,mbrainz_16030,0.986607538588532
discogs_46469,mbrainz_3664,0.9715011057262072
discogs_18013,mbrainz_4211,0.9795446070637196
discogs_104463,mbrainz_11304,0.9825265179659474
discogs_21474,mbrainz_5002,0.906657082955618
discogs_830,mbrainz_279,0.9931093368415922
discogs_78472,mbrainz_7903,0.9812383532350551
discogs_4055,mbrainz_871,0.9933253734134054
discogs_315,mbrainz_142,0.9885914498304972
discogs_44975,mbrainz_10000,0.9892709718321104
discogs_17500,mbrainz_4091,0.9875124439462292
discogs_8119,mbrainz_1709,0.9162345095725606
discogs_167875,mbrainz_1709,0.5988603733359608
discogs_127577,mbrainz_10132,0.9780569107796512
discogs_24676,mbrainz_11069,0.6113543891519482
discogs_83113,mbrainz_16595,0.9742106637809268
discogs_95294,mbrainz_18060,0.98658549309744
discogs_101845,mbrainz_18840,0.9903711940301358
discogs_16686,mbrainz_3907,0.9652594728024908
discogs_14447,mbrainz_3348,0.988178246050784
discogs_12917,mbrainz_2984,0.980236241251478
discogs_23999,mbrainz_1334,0.9746789276873756
discogs_8449,mbrainz_1832,0.9839096951907548
discogs_31156,mbrainz_13784,0.9954503689935906
discogs_86085,mbrainz_6652,0.9620683432894596
discogs_32938,mbrainz_6210,0.987644654449414
discogs_73305,mbrainz_15482,0.9939284325245852
discogs_73309,mbrainz_15483,0.994581075645839
discogs_80450,mbrainz_16252,0.9877890519599912
discogs_61252,mbrainz_13295,0.9044160918321552
discogs_113442,mbrainz_20209,0.9732403884493136
discogs_36438,mbrainz_8104,0.9879906994556784
discogs_42180,mbrainz_9400,0.94054205525883
discogs_76812,mbrainz_15889,0.9817266111951316
discogs_4558,mbrainz_970,0.9747612613000562
discogs_22430,mbrainz_14124,0.9812491838126232
discogs_13180,mbrainz_847,0.9880263895965176
discogs_190923,mbrainz_3337,0.3876636065842771
discogs_59677,mbrainz_12979,0.995043480433676
discogs_100640,mbrainz_21414,0.9682671204333546
discogs_149482,mbrainz_7573,0.9482338732203428
discogs_15323,mbrainz_3562,0.975088781535568
discogs_51817,mbrainz_11359,0.978391147137883
discogs_130455,mbrainz_1608,0.8852224869086821
discogs_119315,mbrainz_8867,0.8930841087562493
discogs_112781,mbrainz_16484,0.8755516002974941
discogs_10526,mbrainz_2401,0.9603516862418738
discogs_13840,mbrainz_3195,0.985558707332564
discogs_68288,mbrainz_14564,0.9749363707963192
discogs_12248,mbrainz_2808,0.9791288030896452
discogs_11860,mbrainz_2719,0.9787660625935198
discogs_65424,mbrainz_14060,0.9947946139259
discogs_118659,mbrainz_2719,0.9675080040949756
discogs_104500,mbrainz_19183,0.9801670098604474
discogs_91123,mbrainz_13977,0.982111246721916
discogs_2673,mbrainz_606,0.9902151463459448
discogs_125404,mbrainz_21975,0.9874842708272324
discogs_28931,mbrainz_6584,0.9928884866385594
discogs_82061,mbrainz_15773,0.839208981600601
discogs_35375,mbrainz_7895,0.9496103099570836
discogs_40271,mbrainz_8968,0.981158813343596
discogs_58766,mbrainz_12782,0.9602078969834212
discogs_47336,mbrainz_10474,0.9521407249968932
discogs_79291,mbrainz_16109,0.991303381786177
discogs_77354,mbrainz_7573,0.9922002079184984
discogs_17818,mbrainz_4158,0.9933010131845216
discogs_2102,mbrainz_512,0.9624946270040672
discogs_8957,mbrainz_1981,0.983925850677328
discogs_104874,mbrainz_6947,0.5873524990058837
discogs_84199,mbrainz_354,0.6880849919952976
discogs_141758,mbrainz_16163,0.986462060548134
discogs_96940,mbrainz_4158,0.9933010131845216
discogs_80683,mbrainz_8515,0.9776388061066597
discogs_145000,mbrainz_25146,0.9851983321693424
discogs_17,mbrainz_9,0.9852611369162266
discogs_49529,mbrainz_3469,0.7050624466421636
discogs_104954,mbrainz_3092,0.9788376073195008
discogs_14959,mbrainz_3469,0.9785164912740226
discogs_22471,mbrainz_5224,0.985939950396706
discogs_29529,mbrainz_6713,0.9928933415296132
discogs_60014,mbrainz_13029,0.9913503423337758
discogs_13298,mbrainz_3061,0.8631483447801852
discogs_8189,mbrainz_1744,0.9898892820497192
discogs_18681,mbrainz_4374,0.9627488500523336
discogs_129260,mbrainz_6713,0.9928933415296132
discogs_38678,mbrainz_8619,0.9792915685703673
discogs_128206,mbrainz_22405,0.9920744552191006
discogs_24349,mbrainz_5596,0.9907543992999878
discogs_17393,mbrainz_4065,0.9808479600773686
discogs_5063,mbrainz_1061,0.9862135258719
discogs_27767,mbrainz_6329,0.8053127598643963
discogs_191949,mbrainz_1631,0.8755367774808481
discogs_82753,mbrainz_11884,0.9827745341025996
discogs_7818,mbrainz_1593,0.9802390488290972
discogs_4608,mbrainz_480,0.990210505108597
discogs_74033,mbrainz_15606,0.9876304342188046
discogs_36672,mbrainz_1593,0.9802390488290972
discogs_80251,mbrainz_16231,0.9797768467317268
discogs_56685,mbrainz_12354,0.9960173290140596
discogs_46246,mbrainz_10239,0.9834110654052366
discogs_17716,mbrainz_4141,0.9916298367594972
discogs_35167,mbrainz_7844,0.9912510462138022
discogs_125406,mbrainz_21975,0.9858606502988682
discogs_64746,mbrainz_13939,0.9692562132411062
discogs_14,mbrainz_8,0.9934749638459855
discogs_7782,mbrainz_383,0.9923258650494036
discogs_98661,mbrainz_15395,0.9880476722116118
discogs_72815,mbrainz_15395,0.9880476722116118
discogs_71877,mbrainz_15203,0.9407322604503512
discogs_37464,mbrainz_8326,0.9889369343814788
discogs_3453,mbrainz_739,0.9859491031544072
discogs_6296,mbrainz_1317,0.9879906994556784
discogs_17592,mbrainz_4116,0.8421094056234233
discogs_31814,mbrainz_4063,0.9748542369326276
discogs_80566,mbrainz_16261,0.98776924924378
discogs_41394,mbrainz_9216,0.9833888345408314
discogs_8022,mbrainz_1678,0.9521062937561384
discogs_17258,mbrainz_4034,0.9926366672076524
discogs_2370,mbrainz_565,0.9887081765638958
discogs_51135,mbrainz_755,0.9476498920053228
discogs_147313,mbrainz_12359,0.97507173157221
discogs_31057,mbrainz_1279,0.979411300898388
discogs_16342,mbrainz_3820,0.992742999065624
discogs_115805,mbrainz_20471,0.9731833028655392
discogs_8484,mbrainz_1845,0.9705493923853684
discogs_154597,mbrainz_5574,0.9814718586469005
discogs_14107,mbrainz_1279,0.979411300898388
discogs_9052,mbrainz_835,0.960386672457674
discogs_24239,mbrainz_5574,0.9677266368175568
discogs_3771,mbrainz_822,0.9942317360631888
discogs_62543,mbrainz_6789,0.9670901470482652
discogs_29288,mbrainz_6652,0.9657028020312708
discogs_29886,mbrainz_6789,0.9875964362233864
discogs_3383,mbrainz_736,0.9839067843850146
discogs_13481,mbrainz_2974,0.8830071697163876
discogs_99363,mbrainz_18816,0.9880476722116118
discogs_136390,mbrainz_2199,0.4067212567618722
discogs_8132,mbrainz_1715,0.988630352948614
discogs_29552,mbrainz_6717,0.9876888279963092
discogs_9936,mbrainz_2261,0.9835275756911253
discogs_145482,mbrainz_25231,0.9961407757801776
discogs_41282,mbrainz_9193,0.9888019123137156
discogs_8866,mbrainz_1957,0.9079986078145325
discogs_157891,mbrainz_2719,0.7457570092838764
discogs_14260,mbrainz_3299,0.9866126489170948
discogs_141688,mbrainz_7057,0.9221653252156192
discogs_42238,mbrainz_7057,0.9730782417719496
discogs_114165,mbrainz_7057,0.9725349901826787
discogs_81558,mbrainz_16371,0.9795427749026838
discogs_154995,mbrainz_17701,0.9613071034183582
discogs_38684,mbrainz_8206,0.9855372541262666
discogs_32747,mbrainz_7301,0.9889204432696352
discogs_3513,mbrainz_431,0.8882263695778528
discogs_31505,mbrainz_7057,0.9748418754388398
discogs_23553,mbrainz_516,0.969875804547504
discogs_13554,mbrainz_3119,0.9906676458490464
discogs_4227,mbrainz_905,0.9837831255329352
discogs_29049,mbrainz_6614,0.9850010009821706
discogs_7737,mbrainz_1576,0.9727151178482322
discogs_11355,mbrainz_2603,0.9625253331027176
discogs_13274,mbrainz_2365,0.9933919771731252
discogs_21687,mbrainz_5050,0.9741370353016404
discogs_132743,mbrainz_12359,0.9243878363510416
discogs_1985,mbrainz_5766,0.9853511022065776
discogs_51158,mbrainz_11215,0.9906795261540272
discogs_3478,mbrainz_757,0.9855115669460658
discogs_18983,mbrainz_4445,0.9969129851774462
discogs_28542,mbrainz_6506,0.96360632927541
discogs_117694,mbrainz_20880,0.9937109492208532
discogs_137598,mbrainz_23937,0.9645933938114984
discogs_35873,mbrainz_7996,0.9930800294611868
discogs_42882,mbrainz_9538,0.9881058168843176
discogs_757,mbrainz_260,0.9910144145354888
discogs_35700,mbrainz_7969,0.95047262655096
discogs_42210,mbrainz_9406,0.9176413192367168
discogs_4172,mbrainz_894,0.965493028721306
discogs_703,mbrainz_234,0.972433890100476
discogs_34097,mbrainz_7601,0.969626230088522
discogs_168607,mbrainz_1772,0.905756518490502
discogs_117614,mbrainz_20866,0.988660841740635
discogs_12271,mbrainz_2816,0.9857856366516426
discogs_936,mbrainz_305,0.9897577367131768
discogs_86794,mbrainz_1767,0.9293675389509838
discogs_66212,mbrainz_14187,0.9562502908034368
discogs_76524,mbrainz_4836,0.9789812648225846
discogs_104349,mbrainz_19163,0.9815999647650276
discogs_47100,mbrainz_10426,0.9896245213464464
discogs_10399,mbrainz_2366,0.9485700849731032
discogs_316,mbrainz_143,0.9836243358515704
discogs_52957,mbrainz_11603,0.910786049648899
discogs_108386,mbrainz_18827,0.9863419928275152
discogs_122439,mbrainz_20484,0.9367035923425376
discogs_115108,mbrainz_20484,0.7353659859878632
discogs_83275,mbrainz_4836,0.9779750348133246
discogs_150976,mbrainz_8287,0.9912121984183572
discogs_196004,mbrainz_8287,0.8554911195503954
discogs_743,mbrainz_253,0.98688763695453
discogs_96636,mbrainz_18214,0.9928450102584466
discogs_93166,mbrainz_18827,0.9863419928275152
discogs_19561,mbrainz_4592,0.98774570066219
discogs_1636,mbrainz_436,0.9751101726016776
discogs_55179,mbrainz_436,0.9751101726016776
discogs_4255,mbrainz_910,0.9780664717139
discogs_44579,mbrainz_9903,0.994215325293391
discogs_12732,mbrainz_2937,0.9419476188212584
discogs_64274,mbrainz_13861,0.9783683506178976
discogs_74446,mbrainz_33634,0.9584632420234128
discogs_91863,mbrainz_17701,0.977023364483612
discogs_118528,mbrainz_20987,0.9881777233889972
discogs_8739,mbrainz_1918,0.9897424564360824
discogs_171893,mbrainz_1918,0.987393186613953
discogs_46672,mbrainz_10328,0.9936434924819008
discogs_36020,mbrainz_8031,0.9386734281816508
discogs_169100,mbrainz_14306,0.83726671064147
discogs_29980,mbrainz_6803,0.9681666257443656
discogs_137806,mbrainz_14306,0.9926581828027522
discogs_67427,mbrainz_9448,0.8990621756983561
discogs_4099,mbrainz_877,0.977282793656916
discogs_68185,mbrainz_13239,0.9088379105046496
discogs_3720,mbrainz_803,0.9755787568812214
discogs_11721,mbrainz_2685,0.9867744162029553
discogs_117,mbrainz_49,0.993188323577094
discogs_105404,mbrainz_19300,0.9878457172767052
discogs_60883,mbrainz_4361,0.9777728360412098
discogs_82375,mbrainz_16478,0.9905643483462526
discogs_61141,mbrainz_13272,0.9781865207408712
discogs_9106,mbrainz_2017,0.9820110149591312
discogs_4265,mbrainz_914,0.9331277400243057
discogs_42500,mbrainz_9467,0.9874716000270448
discogs_72639,mbrainz_15365,0.965911679719796
discogs_63682,mbrainz_7917,0.9750800593698832
discogs_76481,mbrainz_15843,0.5607293379477537
discogs_12611,mbrainz_2907,0.9736940677032514
discogs_64805,mbrainz_13790,0.9875765782612582
discogs_13214,mbrainz_2924,0.9789223332311968
discogs_21829,mbrainz_1645,0.9885620917812952
discogs_18797,mbrainz_4401,0.9528024931145048
discogs_2706,mbrainz_609,0.9571372583797572
discogs_95232,mbrainz_17412,0.3266021314321505
discogs_53175,mbrainz_2028,0.7307880377625017
discogs_83660,mbrainz_16682,0.9879770794904666
discogs_47917,mbrainz_9882,0.3966951703634579
discogs_44496,mbrainz_9882,0.465892201551811
discogs_10094,mbrainz_17412,0.5883145321781356
discogs_117644,mbrainz_20740,0.8785624709599388
discogs_150172,mbrainz_26021,0.9679701464494656
discogs_14629,mbrainz_3389,0.9850535759018018
discogs_18486,mbrainz_4327,0.9857856366516426
discogs_96723,mbrainz_31781,0.9800926887292404
discogs_46352,mbrainz_4253,0.9655527509552276
discogs_37770,mbrainz_8393,0.8377010327911113
discogs_94484,mbrainz_4253,0.9906491412432024
discogs_131400,mbrainz_22914,0.9752555251059114
discogs_44103,mbrainz_9807,0.9538958632559784
discogs_129306,mbrainz_22460,0.9921032256283578
discogs_20810,mbrainz_4846,0.9871128119929672
discogs_9409,mbrainz_539,0.9586839258664512
discogs_38402,mbrainz_6258,0.3448561625717964
discogs_37199,mbrainz_8270,0.9466342780968776
discogs_60914,mbrainz_13231,0.9908132268934676
discogs_49539,mbrainz_2232,0.977745721119726
discogs_45107,mbrainz_8120,0.9931493249364152
discogs_3541,mbrainz_697,0.9969967107749778
discogs_976,mbrainz_315,0.9124631309594482
discogs_13619,mbrainz_11203,0.8247658343128732
discogs_48471,mbrainz_10669,0.9045821571348748
discogs_128635,mbrainz_11203,0.8247658343128732
discogs_12412,mbrainz_2851,0.9857994376397128
discogs_12399,mbrainz_2849,0.8950384068437756
discogs_84388,mbrainz_16776,0.9858617526740374
discogs_143117,mbrainz_2851,0.9779190815640312
discogs_41863,mbrainz_4743,0.9938511243270748
discogs_174064,mbrainz_12359,0.919654860421608
discogs_31285,mbrainz_7049,0.96640606513188
discogs_14054,mbrainz_3238,0.9642652353778152
discogs_70395,mbrainz_14934,0.9915236484346136
discogs_9665,mbrainz_2186,0.9941543355314012
discogs_5226,mbrainz_1107,0.994009437155338
discogs_25616,mbrainz_5867,0.9900210209939356
discogs_1163,mbrainz_354,0.9824211266728669
discogs_22224,mbrainz_5162,0.9321528788594456
discogs_23237,mbrainz_5370,0.9640372555457438
discogs_6659,mbrainz_370,0.8405694921656154
discogs_34172,mbrainz_2119,0.9773145693243253
discogs_79214,mbrainz_16103,0.9323346364828592
discogs_31147,mbrainz_2119,0.6156505067512235
discogs_99197,mbrainz_18521,0.9808885809860356
discogs_46527,mbrainz_10300,0.9712723722129204
discogs_11880,mbrainz_2722,0.9904587969689768
discogs_25361,mbrainz_3389,0.9824510006069448
discogs_10575,mbrainz_2419,0.9500143691510816
discogs_80709,mbrainz_16282,0.9833911104732151
discogs_29443,mbrainz_6693,0.9853335236678948
discogs_38783,mbrainz_8645,0.9534574289900024
discogs_11751,mbrainz_3576,0.9822466955610394
discogs_19605,mbrainz_4599,0.9857414428266466
discogs_37505,mbrainz_19871,0.9699024955637602
discogs_13531,mbrainz_3113,0.979411646538192
discogs_112649,mbrainz_20098,0.9818942678303564
discogs_62255,mbrainz_13486,0.9220809347452104
discogs_58589,mbrainz_12751,0.987470000434187
discogs_88821,mbrainz_13044,0.8497327174620694
discogs_16174,mbrainz_3774,0.950550685543858
discogs_41431,mbrainz_9225,0.9707631475917092
discogs_13325,mbrainz_3065,0.9946128350975296
discogs_49935,mbrainz_10953,0.9825687786381138
discogs_318,mbrainz_145,0.9663685986890678
discogs_10583,mbrainz_2422,0.994307897040304
discogs_19986,mbrainz_1362,0.987604237532245
discogs_26127,mbrainz_2309,0.9882666560662317
discogs_13834,mbrainz_3191,0.911809913992297
discogs_153730,mbrainz_26644,0.9822722781621792
discogs_96433,mbrainz_3191,0.911809913992297
discogs_53172,mbrainz_11648,0.9872426465788676
discogs_99361,mbrainz_18544,0.9516568423426752
discogs_124245,mbrainz_429,0.826023204756136
discogs_53212,mbrainz_5717,0.9213477064855752
discogs_195613,mbrainz_33433,0.9909395078954718
discogs_154844,mbrainz_14364,0.9485311184250012
discogs_163812,mbrainz_2365,0.9896089710926432
discogs_26762,mbrainz_1697,0.9066468375128988
discogs_29477,mbrainz_6703,0.9749117147894132
discogs_2551,mbrainz_588,0.9833370140779392
discogs_56792,mbrainz_12375,0.9955866970298676
discogs_19258,mbrainz_1918,0.9704535709432852
discogs_7130,mbrainz_1472,0.988604196337784
discogs_3035,mbrainz_662,0.9926629369813644
discogs_172880,mbrainz_13911,0.971491774074988
discogs_25660,mbrainz_5880,0.9867170963651436
discogs_6766,mbrainz_1408,0.940503430222706
discogs_4730,mbrainz_998,0.972767596007569
discogs_5841,mbrainz_1238,0.990077733662726
discogs_37316,mbrainz_8289,0.9882942451955627
discogs_110190,mbrainz_8791,0.9673101217257838
discogs_39513,mbrainz_8791,0.987167395018232
discogs_9383,mbrainz_2101,0.982781073312942
discogs_39084,mbrainz_8708,0.9345453325608204
discogs_183013,mbrainz_1653,0.9384703798881192
discogs_32243,mbrainz_7209,0.98637758399459
discogs_136064,mbrainz_23664,0.9934071015169408
discogs_7947,mbrainz_1656,0.6567855180285117
discogs_24592,mbrainz_5645,0.9844865238778604
discogs_69544,mbrainz_13604,0.9651242236807756
discogs_7938,mbrainz_1653,0.9788575265182438
discogs_104481,mbrainz_8643,0.9962214400758892
discogs_33461,mbrainz_7462,0.980642622340672
discogs_10728,mbrainz_2453,0.9870878633908152
discogs_109047,mbrainz_19701,0.9944970100625528
discogs_8833,mbrainz_1946,0.9732492057575162
discogs_34606,mbrainz_7703,0.9773387912989632
discogs_28502,mbrainz_6492,0.985922084497265
discogs_71190,mbrainz_15080,0.9930004438141826
discogs_30919,mbrainz_6924,0.9770545212506756
discogs_13725,mbrainz_3165,0.8324053202084737
discogs_59261,mbrainz_12894,0.991972623708397
discogs_147075,mbrainz_6258,0.512772970009373
discogs_48848,mbrainz_5969,0.9850084456652136
discogs_10748,mbrainz_2458,0.9875857847792008
discogs_37375,mbrainz_8305,0.9855141917656264
discogs_67518,mbrainz_14428,0.3203725492859671
discogs_168351,mbrainz_28953,0.9697678729249074
discogs_11,mbrainz_6,0.9907448942725398
discogs_14247,mbrainz_3151,0.981860084960694
discogs_52743,mbrainz_11556,0.9547061073889848
discogs_19027,mbrainz_4460,0.9890202193768812
discogs_61575,mbrainz_14884,0.9676284369016612
discogs_3223,mbrainz_704,0.975875639103698
discogs_72441,mbrainz_2383,0.9593634276082044
discogs_104712,mbrainz_2383,0.5192099174295677
discogs_73847,mbrainz_14400,0.9838543400021612
discogs_716,mbrainz_9696,0.9579796267729804
discogs_79720,mbrainz_16161,0.9146578314906902
discogs_60157,mbrainz_13066,0.9952519529928864
discogs_13451,mbrainz_3092,0.9822300211320826
discogs_12467,mbrainz_2867,0.9853335236678948
discogs_14146,mbrainz_3265,0.9894479618931228
discogs_4676,mbrainz_180,0.7749765050844598
discogs_468,mbrainz_172,0.96588118955352
discogs_61062,mbrainz_13257,0.9749861058328432
discogs_93934,mbrainz_12359,0.8503788658894139
discogs_102711,mbrainz_2549,0.9843502934227109
discogs_88523,mbrainz_4531,0.985998935861961
discogs_20329,mbrainz_4749,0.98448579804532
discogs_2064,mbrainz_502,0.984651451422593
discogs_13479,mbrainz_3100,0.9901789549149942
discogs_24065,mbrainz_2439,0.9926378280286066
discogs_105792,mbrainz_1799,0.593504906801066
discogs_10662,mbrainz_2439,0.9926378280286066
discogs_52083,mbrainz_1799,0.9054176131180106
discogs_4503,mbrainz_961,0.975996589666063
discogs_37525,mbrainz_8334,0.9721700066084812
discogs_46936,mbrainz_1767,0.9171387955463064
discogs_34731,mbrainz_7736,0.9841357559735536
discogs_155311,mbrainz_1767,0.964277433465194
discogs_40782,mbrainz_1767,0.9708069481834276
discogs_20607,mbrainz_4804,0.9885431797017632
discogs_138074,mbrainz_22462,0.908811117347774
discogs_7110,mbrainz_1469,0.9939540317998896
discogs_113196,mbrainz_20179,0.9814577951564368
discogs_67708,mbrainz_14884,0.9339591852667084
discogs_733,mbrainz_247,0.996392700614212
discogs_51257,mbrainz_11234,0.9901952120008752
discogs_66016,mbrainz_14152,0.9828083765573332
discogs_41895,mbrainz_9340,0.9894964891798584
discogs_35648,mbrainz_7957,0.9361143660944128
discogs_6584,mbrainz_1283,0.9844877146977778
discogs_26136,mbrainz_5994,0.9903336735597752
discogs_99704,mbrainz_7957,0.4347280769812597
discogs_116579,mbrainz_5994,0.8447856912787387
discogs_126743,mbrainz_22031,0.9928525152296844
discogs_50602,mbrainz_2119,0.8971779539808911
discogs_273,mbrainz_129,0.9628576374913934
discogs_33498,mbrainz_7470,0.9879197215207428
discogs_169761,mbrainz_29232,0.9965818739210714
discogs_86363,mbrainz_17029,0.9666773388692128
discogs_130646,mbrainz_17029,0.8873125319717043
discogs_50394,mbrainz_8082,0.9856306038471532
discogs_141389,mbrainz_24538,0.939589367197696
discogs_129831,mbrainz_15080,0.9099688230026666
discogs_30888,mbrainz_2119,0.985912920360799
discogs_35811,mbrainz_7986,0.981086234249298
discogs_22711,mbrainz_3030,0.9680805796724152
discogs_68779,mbrainz_14656,0.929580054462996
discogs_74784,mbrainz_17412,0.9560726190437396
discogs_123316,mbrainz_4495,0.8847615605411785
discogs_19176,mbrainz_4495,0.9843558603326918
discogs_47891,mbrainz_10569,0.9825637361298812
discogs_24127,mbrainz_4495,0.916462459360017
discogs_14160,mbrainz_3271,0.984819256764194
discogs_8480,mbrainz_1841,0.979617149236818
discogs_172230,mbrainz_12359,0.7614971781755274
discogs_17553,mbrainz_4104,0.9903137564527176
discogs_49347,mbrainz_6884,0.5079545371149013
discogs_146795,mbrainz_25432,0.9884403712588392
discogs_65,mbrainz_26,0.987937208754724
discogs_120005,mbrainz_6892,0.8781529433459976
discogs_94054,mbrainz_6892,0.9792125410008669
discogs_16286,mbrainz_3804,0.937964625600941
discogs_80426,mbrainz_5516,0.9354867955477462
discogs_27684,mbrainz_6315,0.9932793855350244
discogs_62039,mbrainz_13443,0.9852564210389332
discogs_115256,mbrainz_4569,0.993345214805842
discogs_180856,mbrainz_3092,0.9181104196020308
discogs_76960,mbrainz_15910,0.9618131808259032
discogs_27498,mbrainz_5994,0.6735481805299699
discogs_42413,mbrainz_9448,0.493011797003026
discogs_1143,mbrainz_348,0.9758582922355472
discogs_153301,mbrainz_26570,0.980236901163972
discogs_11120,mbrainz_2549,0.9829533867359728
discogs_45332,mbrainz_10077,0.956942508496034
discogs_45096,mbrainz_10025,0.9938505457392344
discogs_122205,mbrainz_2549,0.8452976558143958
discogs_722,mbrainz_243,0.9433902102769408
discogs_29,mbrainz_13,0.9915362980270558
discogs_101710,mbrainz_18682,0.9878405374574004
discogs_53389,mbrainz_11696,0.9937949485327428
discogs_59347,mbrainz_12916,0.9831046570714536
discogs_51763,mbrainz_11345,0.9641592983953888
discogs_47438,mbrainz_2532,0.9817605105282567
discogs_1635,mbrainz_435,0.9820693377145288
discogs_9055,mbrainz_1323,0.9860341734683156
discogs_44313,mbrainz_9848,0.995582256201874
discogs_44127,mbrainz_9817,0.9839011441052962
discogs_67260,mbrainz_14364,0.9885422656847178
discogs_17464,mbrainz_4081,0.9823979607188678
discogs_93565,mbrainz_17839,0.9952316465212818
discogs_19330,mbrainz_4531,0.9823164573800832
discogs_7480,mbrainz_1532,0.9963422595081256
discogs_103756,mbrainz_19097,0.99329351110934
discogs_104191,mbrainz_19097,0.9931850715047644
discogs_51958,mbrainz_11389,0.9868017781410664
discogs_12479,mbrainz_2383,0.944033826166782
discogs_17316,mbrainz_4046,0.9870456489837054
discogs_97454,mbrainz_18315,0.963595828534374
discogs_80092,mbrainz_22356,0.985727172647719
discogs_129285,mbrainz_22568,0.9866766102261416
